Gyáriszám;Azonosító;Kezdõ dátum;Záró dátum;Hatásos érték [kWh];Hatásos státusz;Hatásos vesz érték [kWh];Hatásos vesz státusz;Szaldó érték [kWh];Szaldó státusz
9940220802;HU000220F11-S00000000000007928672;2025-01-05 19:45;2025-01-05 20:00;0,648000;2;0,000000;2;0,648000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 20:00;2025-01-05 20:15;0,174000;2;0,000000;2;0,174000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 20:15;2025-01-05 20:30;0,246000;2;0,000000;2;0,246000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 20:30;2025-01-05 20:45;0,724000;2;0,000000;2;0,724000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 20:45;2025-01-05 21:00;0,131000;2;0,000000;2;0,131000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 21:00;2025-01-05 21:15;0,048000;2;0,000000;2;0,048000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 21:15;2025-01-05 21:30;0,051000;2;0,000000;2;0,051000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 21:30;2025-01-05 21:45;0,046000;2;0,000000;2;0,046000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 21:45;2025-01-05 22:00;0,052000;2;0,000000;2;0,052000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 22:00;2025-01-05 22:15;0,043000;2;0,000000;2;0,043000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 22:15;2025-01-05 22:30;0,039000;2;0,000000;2;0,039000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 22:30;2025-01-05 22:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 22:45;2025-01-05 23:00;0,040000;2;0,000000;2;0,040000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 23:00;2025-01-05 23:15;0,033000;2;0,000000;2;0,033000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 23:15;2025-01-05 23:30;0,037000;2;0,000000;2;0,037000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 23:30;2025-01-05 23:45;0,032000;2;0,000000;2;0,032000;2
9940220802;HU000220F11-S00000000000007928672;2025-01-05 23:45;2025-01-06 00:00;0,040000;2;0,000000;2;0,040000;2
